timestamp,latitude,longitude,altitude,fix_quality,num_satellites,hdop,UTM_X,UTM_Y
04:32:16.800000+00:00,42.326766891666665,-71.09574204666667,37.724,5,12,0.67,327322.7771870381,4688184.819313606
04:32:16.900000+00:00,42.32676690666667,-71.09574202833333,37.726,5,12,0.67,327322.7787387087,4688184.820942017
04:32:17+00:00,42.32676691,-71.09574203166666,37.726,5,12,0.67,327322.7784731708,4688184.821318926
04:32:17.100000+00:00,42.326766891666665,-71.09574200333333,37.727,5,12,0.67,327322.7807576108,4688184.819225624
04:32:17.200000+00:00,42.32676690833333,-71.09574201833334,37.728,5,12,0.67,327322.77956724446,4688184.821106784
04:32:17.300000+00:00,42.326766905,-71.09574202166667,37.731,5,12,0.67,327322.77928346535,4688184.820743412
04:32:17.500000+00:00,42.326766891666665,-71.09574201666666,37.732,5,12,0.67,327322.77965897275,4688184.819252695
04:32:17.600000+00:00,42.32676689833333,-71.09574199333333,37.736,5,12,0.67,327322.78159982956,4688184.819945603
04:32:17.700000+00:00,42.326766901666666,-71.09574201,37.734,5,12,0.67,327322.7802356536,4688184.8203495825
04:32:17.800000+00:00,42.32676690666667,-71.09574198,37.736,5,12,0.67,327322.7827212692,4688184.820843885
04:32:17.900000+00:00,42.32676690666667,-71.09574197833334,37.735,5,12,0.67,327322.7828585984,4688184.8208405
04:32:18.100000+00:00,42.326766905,-71.09574195166667,37.739,5,12,0.67,327322.7850513122,4688184.820601286
04:32:18.200000+00:00,42.32676691166667,-71.09574197333333,37.734,5,12,0.67,327322.78328426694,4688184.82138556
04:32:18.300000+00:00,42.326766905,-71.09574194666666,37.736,5,12,0.67,327322.78546330193,4688184.820591135
04:32:18.400000+00:00,42.326766895,-71.095741945,37.739,5,12,0.67,327322.78557326936,4688184.819477328
04:32:18.500000+00:00,42.326766903333336,-71.095741945,37.739,5,12,0.67,327322.7855960709,4688184.820402681
04:32:18.600000+00:00,42.32676688166666,-71.09574192333334,37.74,5,12,0.67,327322.78732207126,4688184.8179527735
04:32:18.700000+00:00,42.32676689833333,-71.09574192833334,37.74,5,12,0.67,327322.7869556865,4688184.819813629
04:32:18.800000+00:00,42.326766885,-71.095741925,37.741,5,12,0.67,327322.78719386266,4688184.818326297
04:32:18.900000+00:00,42.32676687666667,-71.095741905,37.739,5,12,0.67,327322.78881901625,4688184.817360339
04:32:19+00:00,42.32676687833333,-71.095741895,37.74,5,12,0.67,327322.7896475561,4688184.817525107
04:32:19.100000+00:00,42.32676686333333,-71.09574189166666,37.742,5,12,0.67,327322.78988117195,4688184.815852705
04:32:19.200000+00:00,42.32676686166667,-71.09574187833333,37.74,5,12,0.67,327322.7909752497,4688184.815640563
04:32:19.300000+00:00,42.32676686833334,-71.09574188666667,37.741,5,12,0.67,327322.79030684056,4688184.816397765
04:32:19.400000+00:00,42.32676686333333,-71.09574187833333,37.741,5,12,0.67,327322.79097981006,4688184.815825635
04:32:19.500000+00:00,42.326766855,-71.09574187166666,37.741,5,12,0.67,327322.7915063255,4688184.814886746
04:32:19.600000+00:00,42.32676686666667,-71.09574188333333,37.742,5,12,0.67,327322.7905769408,4688184.816205925
04:32:19.700000+00:00,42.32676683666666,-71.09574185166667,37.741,5,12,0.67,327322.79310411727,4688184.812810362
04:32:19.800000+00:00,42.32676683166667,-71.09574186,37.737,5,12,0.67,327322.79240379017,4688184.812272072
04:32:19.900000+00:00,42.32676682,-71.09574186833333,37.734,5,12,0.67,327322.79168521985,4688184.810993499
04:32:20+00:00,42.326766813333336,-71.09574186166667,37.732,5,12,0.67,327322.7922162977,4688184.810239682
04:32:20.100000+00:00,42.32676681,-71.09574189166666,37.729,5,12,0.67,327322.78973524243,4688184.809930452
04:32:20.200000+00:00,42.32676679333333,-71.09574187333334,37.728,5,12,0.67,327322.7912002653,4688184.808042523
04:32:20.300000+00:00,42.326766785,-71.095741855,37.727,5,12,0.67,327322.7926880896,4688184.8070799485
04:32:20.400000+00:00,42.326766785,-71.09574187666666,37.726,5,12,0.67,327322.7909028053,4688184.80712394
04:32:20.500000+00:00,42.32676678833333,-71.09574188666667,37.723,5,12,0.67,327322.79008794634,4688184.807514384
04:32:20.600000+00:00,42.32676677166667,-71.09574184666667,37.723,5,12,0.67,327322.7933382576,4688184.8055824675
04:32:20.700000+00:00,42.326766775,-71.09574185333334,37.722,5,12,0.67,327322.7927980571,4688184.8059661435
04:32:20.800000+00:00,42.32676676,-71.09574183333334,37.722,5,12,0.67,327322.79440497153,4688184.804259901
04:32:20.900000+00:00,42.32676674666666,-71.09574181166667,37.721,5,12,0.67,327322.79615377553,4688184.802735346
04:32:21+00:00,42.32676674833333,-71.095741815,37.719,5,12,0.67,327322.7958836773,4688184.802927186
04:32:21.100000+00:00,42.32676673833333,-71.09574181666666,37.719,5,12,0.67,327322.7957189863,4688184.801820148
04:32:21.200000+00:00,42.32676673666667,-71.09574181833334,37.717,5,12,0.67,327322.7955770926,4688184.801638462
04:32:21.300000+00:00,42.326766733333336,-71.09574181166667,37.719,5,12,0.67,327322.7961172932,4688184.801254785
04:32:21.500000+00:00,42.326766735,-71.09574184833333,37.716,5,12,0.67,327322.7931006018,4688184.801514301
04:32:21.600000+00:00,42.32676671833333,-71.09574180833333,37.717,5,12,0.67,327322.796350909,4688184.799582384
04:32:21.700000+00:00,42.32676673,-71.09574183333334,37.716,5,12,0.67,327322.79432288615,4688184.8009286355
04:32:21.800000+00:00,42.326766715,-71.09574182,37.715,5,12,0.67,327322.79538047954,4688184.799235931
04:32:21.900000+00:00,42.3267667,-71.095741785,37.713,5,12,0.67,327322.7982233613,4688184.797499233
04:32:22+00:00,42.32676669833333,-71.09574178333334,37.716,5,12,0.67,327322.79835613025,4688184.797310779
04:32:22.200000+00:00,42.32676667166667,-71.09574175833333,37.714,5,12,0.67,327322.80034311034,4688184.794298893
04:32:22.300000+00:00,42.326766675,-71.09574176833334,37.714,5,12,0.67,327322.7995282514,4688184.794689339
04:32:22.400000+00:00,42.32676667,-71.09574176333334,37.713,5,12,0.67,327322.79992656235,4688184.794123975
04:32:22.500000+00:00,42.326766668333335,-71.09574174333333,37.714,5,12,0.67,327322.8015699571,4688184.793898298
04:32:22.600000+00:00,42.32676666666666,-71.09574176833334,37.714,5,12,0.67,327322.79950544983,4688184.793763985
04:32:22.700000+00:00,42.326766665,-71.09574175166667,37.713,5,12,0.67,327322.80087418825,4688184.793545077
04:32:22.800000+00:00,42.32676667166667,-71.09574175666667,37.712,5,12,0.67,327322.80048043956,4688184.794295509
04:32:22.900000+00:00,42.326766655,-71.09574172833334,37.711,5,12,0.67,327322.80276944203,4688184.792387279
04:32:23+00:00,42.326766645,-71.09574171833333,37.713,5,12,0.67,327322.8035660578,4688184.791256553
04:32:23.100000+00:00,42.32676665,-71.09574170666667,37.713,5,12,0.67,327322.80454104545,4688184.791788078
04:32:23.200000+00:00,42.32676664833333,-71.09574170833334,37.714,5,12,0.67,327322.8043991559,4688184.79160639
04:32:23.300000+00:00,42.326766643333336,-71.095741705,37.714,5,12,0.67,327322.80466013565,4688184.791044411
04:32:23.400000+00:00,42.32676664833333,-71.095741695,37.713,5,12,0.67,327322.805497794,4688184.791579319
04:32:23.500000+00:00,42.32676665,-71.09574169666666,37.715,5,12,0.67,327322.8053650251,4688184.791767774
04:32:23.600000+00:00,42.32676665166667,-71.09574168666667,37.717,5,12,0.67,327322.80619356077,4688184.79193254
04:32:23.700000+00:00,42.32676664833333,-71.09574167333334,37.719,5,12,0.67,327322.8072830783,4688184.791535328
04:32:23.800000+00:00,42.326766643333336,-71.09574164166666,37.721,5,12,0.67,327322.8098786613,4688184.790915824
04:32:23.900000+00:00,42.32676665333334,-71.09574164166666,37.723,5,12,0.67,327322.8099060231,4688184.792026246
04:32:24+00:00,42.326766645,-71.095741645,37.723,5,12,0.67,327322.8096085631,4688184.79110766
04:32:24.100000+00:00,42.32676663,-71.09574161666667,37.724,5,12,0.67,327322.81190212374,4688184.7893845
04:32:24.200000+00:00,42.326766655,-71.095741635,37.723,5,12,0.67,327322.8104599024,4688184.792197779
04:32:24.300000+00:00,42.326766633333335,-71.09574160333334,37.724,5,12,0.67,327322.81300988037,4688184.78972757
04:32:24.400000+00:00,42.32676663666667,-71.09574161166667,37.722,5,12,0.67,327322.8123323548,4688184.79011463
04:32:24.500000+00:00,42.326766645,-71.095741625,37.723,5,12,0.67,327322.8112565181,4688184.791067054
04:32:24.600000+00:00,42.32676665166667,-71.09574164,37.723,5,12,0.67,327322.81003879197,4688184.79183779
04:32:24.700000+00:00,42.32676665,-71.095741635,37.721,5,12,0.67,327322.8104462216,4688184.791642569
04:32:24.800000+00:00,42.32676662333333,-71.09574159166667,37.721,5,12,0.67,327322.81394382747,4688184.788593459
04:32:24.900000+00:00,42.32676663833333,-71.09574159666667,37.722,5,12,0.67,327322.81357288244,4688184.790269245
04:32:25+00:00,42.32676661666667,-71.095741575,37.724,5,12,0.67,327322.8152988828,4688184.787819337
04:32:25.100000+00:00,42.326766615,-71.09574159,37.722,5,12,0.67,327322.8140583552,4688184.7876647245
04:32:25.200000+00:00,42.32676661833333,-71.09574157833333,37.725,5,12,0.67,327322.8150287847,4688184.7880111765
04:32:25.300000+00:00,42.32676661,-71.09574158,37.721,5,12,0.67,327322.8148686539,4688184.787089209
04:32:25.400000+00:00,42.3267666,-71.09574155333334,37.723,5,12,0.67,327322.8170385641,4688184.785924642
04:32:25.500000+00:00,42.326766605,-71.09574155833333,37.723,5,12,0.67,327322.81664025725,4688184.786490006
04:32:25.600000+00:00,42.326766605,-71.09574156333333,37.722,5,12,0.67,327322.8162282696,4688184.786500159
04:32:25.700000+00:00,42.326766598333336,-71.09574156333333,37.721,5,12,0.67,327322.8162100285,4688184.785759877
04:32:25.800000+00:00,42.32676659166667,-71.09574155166666,37.723,5,12,0.67,327322.8171530961,4688184.784995908
04:32:25.900000+00:00,42.326766586666665,-71.095741535,37.722,5,12,0.67,327322.8185127097,4688184.784406856
04:32:26+00:00,42.32676658333333,-71.09574153333334,37.722,5,12,0.67,327322.81864091835,4688184.784033332
04:32:26.100000+00:00,42.326766575,-71.09574152333333,37.722,5,12,0.67,327322.8194420944,4688184.783087677
04:32:26.200000+00:00,42.32676656666667,-71.09574149833334,37.725,5,12,0.67,327322.82147923985,4688184.782111567
04:32:26.300000+00:00,42.32676656333334,-71.09574152666667,37.721,5,12,0.67,327322.81913551386,4688184.781798951
04:32:26.400000+00:00,42.326766555,-71.09574149666666,37.723,5,12,0.67,327322.821584647,4688184.780812689
04:32:26.500000+00:00,42.32676656333334,-71.09574150666667,37.722,5,12,0.67,327322.8207834689,4688184.781758344
04:32:26.600000+00:00,42.32676654666667,-71.095741515,37.721,5,12,0.67,327322.8200512197,4688184.77992456
04:32:26.700000+00:00,42.326766575,-71.09574153,37.719,5,12,0.67,327322.81889277743,4688184.783101212
04:32:26.800000+00:00,42.326766555,-71.09574150333333,37.721,5,12,0.67,327322.821035328,4688184.780826224
04:32:26.900000+00:00,42.32676653666667,-71.09574146833333,37.721,5,12,0.67,327322.8238690892,4688184.778719388
04:32:27+00:00,42.326766553333336,-71.09574150666667,37.72,5,12,0.67,327322.8207561071,4688184.780647923
04:32:27.100000+00:00,42.32676653833333,-71.09574146333334,37.721,5,12,0.67,327322.82428563724,4688184.778894306
04:32:27.200000+00:00,42.32676654833333,-71.09574147166667,37.72,5,12,0.67,327322.8236263486,4688184.780021648
04:32:27.300000+00:00,42.326766541666665,-71.095741455,37.72,5,12,0.67,327322.8249814061,4688184.779247527
04:32:27.400000+00:00,42.326766545,-71.09574147333333,37.72,5,12,0.67,327322.8234798988,4688184.779654891
04:32:27.500000+00:00,42.32676653833333,-71.09574146166666,37.722,5,12,0.67,327322.82442296646,4688184.778890922
04:32:27.600000+00:00,42.326766541666665,-71.09574148,37.721,5,12,0.67,327322.8229214612,4688184.779298286
04:32:27.700000+00:00,42.32676654833333,-71.09574148333333,37.719,5,12,0.67,327322.8226650439,4688184.780045334
04:32:27.800000+00:00,42.326766535,-71.09574145166667,37.719,5,12,0.67,327322.82523782336,4688184.778500478
04:32:27.900000+00:00,42.32676654666667,-71.095741455,37.718,5,12,0.67,327322.824995087,4688184.77980274
04:32:28+00:00,42.32676653833333,-71.09574144,37.719,5,12,0.67,327322.8262082507,4688184.778846932
04:32:28.100000+00:00,42.32676652,-71.09574140666666,37.718,5,12,0.67,327322.8289046827,4688184.776743478
04:32:28.200000+00:00,42.32676652333333,-71.0957414,37.721,5,12,0.67,327322.8294631223,4688184.777100083
04:32:28.300000+00:00,42.32676653,-71.09574140833334,37.723,5,12,0.67,327322.82879471313,4688184.777857286
04:32:28.400000+00:00,42.32676653166666,-71.095741425,37.721,5,12,0.67,327322.82742597687,4688184.778076193
04:32:28.500000+00:00,42.326766525,-71.09574141166667,37.721,5,12,0.67,327322.8285063738,4688184.777308841
04:32:28.600000+00:00,42.32676652666667,-71.09574140333334,37.724,5,12,0.67,327322.8291975823,4688184.777476992
04:32:28.700000+00:00,42.326766535,-71.09574139666667,37.721,5,12,0.67,327322.82976970286,4688184.7783888085
04:32:28.800000+00:00,42.326766516666666,-71.09574136166667,37.725,5,12,0.67,327322.832603462,4688184.7762819715
04:32:28.900000+00:00,42.326766525,-71.09574135833333,37.724,5,12,0.67,327322.83290092193,4688184.777200556
04:32:29+00:00,42.32676652333333,-71.09574134666667,37.724,5,12,0.67,327322.83385767054,4688184.776991798
04:32:29.100000+00:00,42.326766518333336,-71.09574132166667,37.726,5,12,0.67,327322.83590393455,4688184.776385828
04:32:29.200000+00:00,42.326766518333336,-71.09574133,37.727,5,12,0.67,327322.83521728625,4688184.776402748
04:32:29.300000+00:00,42.32676652166667,-71.09574131,37.727,5,12,0.67,327322.83687436185,4688184.776732282
04:32:29.400000+00:00,42.32676652,-71.095741335,37.725,5,12,0.67,327322.8348098588,4688184.77659797
04:32:29.500000+00:00,42.326766518333336,-71.09574133,37.727,5,12,0.67,327322.83521728625,4688184.776402748
04:32:29.600000+00:00,42.326766525,-71.09574132,37.725,5,12,0.67,327322.8360595049,4688184.777122726
04:32:29.700000+00:00,42.32676652333333,-71.095741335,37.726,5,12,0.67,327322.8348189794,4688184.77696811
04:32:29.800000+00:00,42.32676651166667,-71.09574127666667,37.728,5,12,0.67,327322.83959359326,4688184.77555418
04:32:29.900000+00:00,42.32676651166667,-71.09574128166666,37.728,5,12,0.67,327322.8391816055,4688184.7755643325
04:32:30+00:00,42.32676650166667,-71.095741265,37.73,5,12,0.67,327322.8405275403,4688184.77442007
04:32:30.100000+00:00,42.326766505,-71.095741255,37.729,5,12,0.67,327322.8413606405,4688184.774769908
04:32:30.200000+00:00,42.32676648833333,-71.09574123,37.731,5,12,0.67,327322.84337498026,4688184.772868443
04:32:30.300000+00:00,42.32676648333333,-71.09574120666667,37.731,5,12,0.67,327322.84528391296,4688184.772265857
04:32:30.400000+00:00,42.326766495,-71.09574122666666,37.733,5,12,0.67,327322.84366788,4688184.773601959
04:32:30.500000+00:00,42.32676650166667,-71.09574122666666,37.732,5,12,0.67,327322.84368612117,4688184.774342241
04:32:30.600000+00:00,42.32676649333333,-71.09574121666667,37.731,5,12,0.67,327322.8444872993,4688184.773396584
04:32:30.700000+00:00,42.326766485,-71.095741205,37.732,5,12,0.67,327322.8454258046,4688184.772447546
04:32:30.800000+00:00,42.32676647666667,-71.09574118333333,37.732,5,12,0.67,327322.8471882895,4688184.771478202
04:32:30.900000+00:00,42.32676646666667,-71.09574115333334,37.733,5,12,0.67,327322.8496328603,4688184.770306869
04:32:31+00:00,42.32676648,-71.09574116166667,37.734,5,12,0.67,327322.8489826943,4688184.771804352
04:32:31.100000+00:00,42.326766473333336,-71.09574114333333,37.735,5,12,0.67,327322.85047507903,4688184.771026848
04:32:31.200000+00:00,42.326766473333336,-71.09574113833334,37.733,5,12,0.67,327322.8508870688,4688184.7710166965
04:32:31.300000+00:00,42.32676646666667,-71.09574114666667,37.735,5,12,0.67,327322.8501821793,4688184.770293334
04:32:31.400000+00:00,42.32676647,-71.09574113666666,37.736,5,12,0.67,327322.85101527954,4688184.770643171
04:32:31.500000+00:00,42.32676646,-71.095741125,37.734,5,12,0.67,327322.8519492224,4688184.769509061
04:32:31.600000+00:00,42.326766475,-71.095741155,37.735,5,12,0.67,327322.8495183325,4688184.771235607
04:32:31.700000+00:00,42.32676646666667,-71.095741135,37.737,5,12,0.67,327322.8511434882,4688184.770269646
04:32:31.800000+00:00,42.326766445,-71.09574108833333,37.736,5,12,0.67,327322.8549294356,4688184.76776898
04:32:31.900000+00:00,42.32676645666667,-71.09574111166667,37.735,5,12,0.67,327322.85303873994,4688184.769111848
04:32:32+00:00,42.32676644333333,-71.09574109833333,37.736,5,12,0.67,327322.8541008957,4688184.767604214
04:32:32.100000+00:00,42.32676644833333,-71.095741065,37.737,5,12,0.67,327322.8568611697,4688184.768091747
04:32:32.200000+00:00,42.32676644666667,-71.09574109166667,37.736,5,12,0.67,327322.85465933324,4688184.767960819
04:32:32.300000+00:00,42.32676643666667,-71.09574107,37.737,5,12,0.67,327322.8564172578,4688184.766806406
04:32:32.400000+00:00,42.32676645166666,-71.095741075,37.736,5,12,0.67,327322.8560463106,4688184.768482191
04:32:32.500000+00:00,42.32676643666667,-71.09574105666667,37.736,5,12,0.67,327322.8575158959,4688184.766779334
04:32:32.600000+00:00,42.32676643833334,-71.095741085,37.734,5,12,0.67,327322.85518585285,4688184.767021933
04:32:32.700000+00:00,42.32676643166667,-71.09574105166666,37.733,5,12,0.67,327322.8579142049,4688184.766213971
04:32:32.800000+00:00,42.32676642166667,-71.095741025,37.733,5,12,0.67,327322.86008411716,4688184.765049405
04:32:32.900000+00:00,42.326766418333335,-71.095741035,37.733,5,12,0.67,327322.8592510191,4688184.764699568
04:32:33+00:00,42.326766405,-71.09574101166666,37.731,5,12,0.67,327322.8611371502,4688184.763171631
04:32:33.100000+00:00,42.32676641,-71.095741005,37.731,5,12,0.67,327322.8617001523,4688184.763713307
04:32:33.200000+00:00,42.32676639,-71.09574099166667,37.732,5,12,0.67,327322.8627440626,4688184.76146539
04:32:33.300000+00:00,42.32676641,-71.09574101166666,37.731,5,12,0.67,327322.8611508311,4688184.763726843
04:32:33.400000+00:00,42.32676641166667,-71.09574099,37.732,5,12,0.67,327322.8629406778,4688184.76386792
04:32:33.500000+00:00,42.32676639833333,-71.09574100333333,37.732,5,12,0.67,327322.86180555937,4688184.762414429
04:32:33.600000+00:00,42.32676640666666,-71.09574098666667,37.731,5,12,0.67,327322.8632016574,4688184.763305942
04:32:33.700000+00:00,42.326766405,-71.09574099166667,37.732,5,12,0.67,327322.86278510524,4688184.763131023
04:32:33.800000+00:00,42.32676639666666,-71.09574094333334,37.733,5,12,0.67,327322.86674486427,4688184.762107537
04:32:33.900000+00:00,42.32676638666667,-71.09574095333333,37.733,5,12,0.67,327322.86589352717,4688184.761017419
04:32:34+00:00,42.32676638833333,-71.09574093166667,37.733,5,12,0.67,327322.86768337165,4688184.761158498
04:32:34.200000+00:00,42.32676639833333,-71.09574092333334,37.734,5,12,0.67,327322.8683973817,4688184.762252001
04:32:34.300000+00:00,42.326766383333336,-71.09574091833333,37.734,5,12,0.67,327322.8687683289,4688184.7605762165
04:32:34.400000+00:00,42.326766391666666,-71.09574091,37.733,5,12,0.67,327322.8694777766,4688184.761484648
04:32:34.500000+00:00,42.32676638666667,-71.09574090833334,37.732,5,12,0.67,327322.8696014249,4688184.760926053
04:32:34.600000+00:00,42.326766381666665,-71.09574093666667,37.732,5,12,0.67,327322.86725314066,4688184.760428368
04:32:34.700000+00:00,42.32676639,-71.09574091833333,37.732,5,12,0.67,327322.86878657003,4688184.761316498
04:32:34.800000+00:00,42.326766383333336,-71.09574089,37.732,5,12,0.67,327322.87110293226,4688184.760518689
04:32:34.900000+00:00,42.326766375,-71.09574089166667,37.733,5,12,0.67,327322.87094280147,4688184.75959672
04:32:35+00:00,42.326766383333336,-71.09574087,37.732,5,12,0.67,327322.8727508894,4688184.760478082
04:32:35.100000+00:00,42.32676638,-71.095740875,37.732,5,12,0.67,327322.8723297769,4688184.760118092
04:32:35.200000+00:00,42.32676636333333,-71.09574084833334,37.732,5,12,0.67,327322.87448145007,4688184.758213245
04:32:35.300000+00:00,42.32676636333333,-71.095740855,37.731,5,12,0.67,327322.87393213104,4688184.758226781
04:32:35.400000+00:00,42.326766371666665,-71.09574085833333,37.732,5,12,0.67,327322.8736802741,4688184.759158903
04:32:35.500000+00:00,42.32676635833333,-71.095740835,37.73,5,12,0.67,327322.87556640734,4688184.757630962
04:32:35.600000+00:00,42.32676637,-71.09574084333333,37.73,5,12,0.67,327322.87491168117,4688184.758943375
04:32:35.700000+00:00,42.32676636166666,-71.095740845,37.73,5,12,0.67,327322.8747515483,4688184.758021407
04:32:35.800000+00:00,42.32676636333333,-71.095740845,37.73,5,12,0.67,327322.8747561085,4688184.758206477
04:32:35.900000+00:00,42.32676636,-71.09574083333334,37.728,5,12,0.67,327322.8757082969,4688184.757812649
04:32:36+00:00,42.32676635833333,-71.09574083166666,37.729,5,12,0.67,327322.8758410658,4688184.757624194
04:32:36.100000+00:00,42.32676634833334,-71.09574081,37.73,5,12,0.67,327322.8775989904,4688184.7564697815
04:32:36.200000+00:00,42.32676635333333,-71.09574081833334,37.728,5,12,0.67,327322.87692602305,4688184.7570419125
04:32:36.300000+00:00,42.326766346666666,-71.09574081,37.729,5,12,0.67,327322.8775944301,4688184.756284712
04:32:36.400000+00:00,42.32676635166667,-71.09574081333334,37.73,5,12,0.67,327322.8773334505,4688184.756846691
04:32:36.500000+00:00,42.326766338333336,-71.09574078666667,37.73,5,12,0.67,327322.87949424423,4688184.7553119855
04:32:36.600000+00:00,42.32676634333333,-71.095740805,37.73,5,12,0.67,327322.8779972972,4688184.755904418
04:32:36.700000+00:00,42.326766336666665,-71.095740815,37.73,5,12,0.67,327322.8771550786,4688184.755184441
04:32:36.800000+00:00,42.326766355,-71.09574081166667,37.73,5,12,0.67,327322.87747990026,4688184.757213447
04:32:36.900000+00:00,42.32676635166667,-71.09574077333333,37.731,5,12,0.67,327322.88062936265,4688184.756765476
04:32:37+00:00,42.32676634333333,-71.09574076833333,37.729,5,12,0.67,327322.88101855095,4688184.755829972
04:32:37.100000+00:00,42.32676635833333,-71.09574077833334,37.729,5,12,0.67,327322.880235614,4688184.757515909
04:32:37.200000+00:00,42.32676634833334,-71.09574076166666,37.731,5,12,0.67,327322.88158155093,4688184.756371648
04:32:37.300000+00:00,42.32676635833333,-71.095740765,37.731,5,12,0.67,327322.8813342521,4688184.757488837
04:32:37.400000+00:00,42.32676636833333,-71.09574079166667,37.729,5,12,0.67,327322.87916433974,4688184.758653403
04:32:37.500000+00:00,42.32676636166666,-71.09574076666667,37.73,5,12,0.67,327322.8812060434,4688184.757862363
04:32:37.600000+00:00,42.32676635333333,-71.09574076333334,37.73,5,12,0.67,327322.88145790045,4688184.756930243
04:32:37.700000+00:00,42.32676638,-71.09574077333333,37.729,5,12,0.67,327322.88070688763,4688184.759911672
04:32:37.800000+00:00,42.326766365,-71.095740735,37.731,5,12,0.67,327322.88382442796,4688184.758168208
04:32:37.900000+00:00,42.32676637,-71.09574073,37.731,5,12,0.67,327322.88425009657,4688184.758713269
04:32:38+00:00,42.326766381666665,-71.095740725,37.731,5,12,0.67,327322.8846940084,4688184.75999861
04:32:38.100000+00:00,42.326766373333335,-71.09574071,37.734,5,12,0.67,327322.8859071743,4688184.759042803
04:32:38.200000+00:00,42.326766385,-71.0957407,37.734,5,12,0.67,327322.88676307385,4688184.760317993
04:32:38.300000+00:00,42.326766381666665,-71.09574072666666,37.733,5,12,0.67,327322.8845566792,4688184.760001994
04:32:38.400000+00:00,42.326766381666665,-71.09574071166666,37.734,5,12,0.67,327322.8857926444,4688184.759971539
04:32:38.500000+00:00,42.326766381666665,-71.09574069166666,37.735,5,12,0.67,327322.8874406016,4688184.759930932
04:32:38.600000+00:00,42.32676638666667,-71.09574072166667,37.735,5,12,0.67,327322.88498234784,4688184.760547054
04:32:38.700000+00:00,42.32676637666667,-71.09574068666667,37.736,5,12,0.67,327322.8878389105,4688184.759365569
04:32:38.800000+00:00,42.32676637,-71.09574067333334,37.735,5,12,0.67,327322.8889193053,4688184.758598216
04:32:38.900000+00:00,42.326766371666665,-71.095740665,37.734,5,12,0.67,327322.8896105139,4688184.758766367
04:32:39+00:00,42.32676637,-71.09574067833333,37.732,5,12,0.67,327322.88850731764,4688184.758608366
04:32:39.100000+00:00,42.326766365,-71.09574067,37.733,5,12,0.67,327322.8891802849,4688184.758036235
04:32:39.200000+00:00,42.32676637666667,-71.09574067333334,37.733,5,12,0.67,327322.8889375465,4688184.759338496
04:32:39.300000+00:00,42.32676635666667,-71.09574067333334,37.733,5,12,0.67,327322.88888282294,4688184.757117652
04:32:39.400000+00:00,42.32676636333333,-71.095740665,37.731,5,12,0.67,327322.88958771236,4688184.757841014
04:32:39.500000+00:00,42.326766375,-71.09574067333334,37.731,5,12,0.67,327322.8889329862,4688184.759153427
04:32:39.600000+00:00,42.32676638666667,-71.09574068166667,37.732,5,12,0.67,327322.88827826,4688184.760465841
04:32:39.700000+00:00,42.32676637833333,-71.095740665,37.731,5,12,0.67,327322.88962875505,4688184.7595066475
04:32:39.800000+00:00,42.326766373333335,-71.09574064666667,37.729,5,12,0.67,327322.89112569997,4688184.758914214
04:32:39.900000+00:00,42.32676636833333,-71.09574065,37.73,5,12,0.67,327322.89083736064,4688184.758365769
04:32:40+00:00,42.32676637,-71.09574064333333,37.727,5,12,0.67,327322.89139124,4688184.758537305
04:32:40.100000+00:00,42.32676636666667,-71.09574064,37.726,5,12,0.67,327322.8916567778,4688184.7581603965
04:32:40.200000+00:00,42.326766345,-71.09574061666666,37.725,5,12,0.67,327322.89352010965,4688184.755707106
04:32:40.300000+00:00,42.32676635666667,-71.095740645,37.724,5,12,0.67,327322.8912174263,4688184.757060125
04:32:40.400000+00:00,42.32676633333333,-71.09574061000001,37.722,5,12,0.67,327322.89403750456,4688184.754398078
04:32:40.500000+00:00,42.32676634833334,-71.09574062833333,37.722,5,12,0.67,327322.89256792347,4688184.756100935
04:32:40.600000+00:00,42.32676634166667,-71.09574062666667,37.722,5,12,0.67,327322.89268701157,4688184.755357269
04:32:40.700000+00:00,42.32676634333333,-71.09574060666667,37.722,5,12,0.67,327322.894339529,4688184.755501731
04:32:40.800000+00:00,42.326766338333336,-71.09574059833334,37.72,5,12,0.67,327322.8950124943,4688184.754929602
04:32:40.900000+00:00,42.326766328333335,-71.095740605,37.718,5,12,0.67,327322.89443581563,4688184.753832714
04:32:41+00:00,42.326766346666666,-71.09574060833333,37.717,5,12,0.67,327322.8942113203,4688184.755875258
04:32:41.100000+00:00,42.32676631833333,-71.09574059,37.718,5,12,0.67,327322.89564441907,4688184.752691835
04:32:41.200000+00:00,42.32676634166667,-71.09574062333333,37.714,5,12,0.67,327322.8929616721,4688184.755350501
04:32:41.300000+00:00,42.326766338333336,-71.09574061000001,37.714,5,12,0.67,327322.89405118546,4688184.754953289
04:32:41.500000+00:00,42.32676634166667,-71.09574061000001,37.713,5,12,0.67,327322.894060306,4688184.7553234305
04:32:41.600000+00:00,42.326766335,-71.0957406,37.711,5,12,0.67,327322.89486604446,4688184.7545628445
04:32:41.700000+00:00,42.326766315,-71.09574062,37.709,5,12,0.67,327322.8931633659,4688184.752382605
04:32:41.800000+00:00,42.32676631166667,-71.09574058666666,37.711,5,12,0.67,327322.8959008385,4688184.751944787
04:32:41.900000+00:00,42.326766315,-71.09574059333333,37.708,5,12,0.67,327322.89536064,4688184.752328463
04:32:42+00:00,42.32676631,-71.095740575,37.708,5,12,0.67,327322.89685758704,4688184.751736029
