timestamp,latitude,longitude,altitude,fix_quality,num_satellites,hdop
01:01:25+00:00,42.32536360666667,-71.09494868333333,52.109,4,12,0.53
01:01:25.200000+00:00,42.32536361,-71.09494871166666,52.112,4,12,0.53
01:01:25.400000+00:00,42.325363618333334,-71.09494871,52.109,4,12,0.53
01:01:25.600000+00:00,42.32536360833333,-71.09494871,52.112,4,12,0.53
01:01:25.800000+00:00,42.32536363,-71.09494870166667,52.111,4,12,0.53
01:01:26+00:00,42.325363661666664,-71.09494868833333,52.112,4,12,0.53
01:01:26.200000+00:00,42.325363675,-71.09494866666667,52.111,4,12,0.53
01:01:26.400000+00:00,42.32536368,-71.09494863666667,52.11,4,12,0.53
01:01:26.600000+00:00,42.32536368666667,-71.09494863166667,52.111,4,12,0.53
01:01:26.800000+00:00,42.325363685,-71.09494861333333,52.114,4,12,0.53
01:01:27+00:00,42.32536368,-71.094948595,52.116,4,12,0.53
01:01:27.200000+00:00,42.32536369166667,-71.09494861,52.12,4,12,0.53
01:01:27.400000+00:00,42.325363685,-71.09494861833333,52.123,4,12,0.53
01:01:27.600000+00:00,42.325363673333335,-71.094948605,52.121,4,12,0.53
01:01:27.800000+00:00,42.325363661666664,-71.09494863166667,52.12,4,12,0.53
01:01:28+00:00,42.325363673333335,-71.09494864166666,52.118,4,12,0.53
01:01:28.200000+00:00,42.325363683333336,-71.09494865666667,52.12,4,12,0.53
01:01:28.400000+00:00,42.32536367,-71.09494868,52.126,4,12,0.53
01:01:28.600000+00:00,42.32536365166666,-71.09494865833334,52.123,4,12,0.53
01:01:28.800000+00:00,42.325363645,-71.09494865,52.124,4,12,0.53
01:01:29+00:00,42.325363618333334,-71.09494866,52.126,4,12,0.53
01:01:29.200000+00:00,42.325363601666666,-71.09494865833334,52.128,4,12,0.53
01:01:29.400000+00:00,42.32536356166667,-71.09494865166667,52.128,4,12,0.53
01:01:29.600000+00:00,42.325363515,-71.09494868666667,52.13,4,12,0.53
01:01:29.800000+00:00,42.32536348833333,-71.09494872333333,52.128,4,12,0.53
01:01:30+00:00,42.325363495,-71.09494874666666,52.125,4,12,0.53
01:01:30.200000+00:00,42.32536349666667,-71.09494878833334,52.128,4,12,0.53
01:01:30.400000+00:00,42.32536349,-71.09494882666667,52.132,4,12,0.53
01:01:30.600000+00:00,42.325363468333336,-71.09494883333333,52.133,4,12,0.53
01:01:30.800000+00:00,42.325363448333334,-71.094948845,52.133,4,12,0.53
01:01:31+00:00,42.325363448333334,-71.09494881,52.132,4,12,0.53
01:01:31.200000+00:00,42.32536344166667,-71.09494881166667,52.135,4,12,0.53
01:01:31.400000+00:00,42.325363466666666,-71.09494882833333,52.131,4,12,0.53
01:01:31.600000+00:00,42.325363475,-71.09494883,52.13,4,12,0.53
01:01:31.800000+00:00,42.32536352333333,-71.094948805,52.127,4,12,0.53
01:01:32+00:00,42.32536356333333,-71.094948795,52.125,4,12,0.53
01:01:32.200000+00:00,42.325363591666665,-71.094948765,52.119,4,12,0.53
01:01:32.400000+00:00,42.32536361,-71.09494874833334,52.119,4,12,0.53
01:01:32.600000+00:00,42.32536359666667,-71.09494875,52.123,4,12,0.53
01:01:32.800000+00:00,42.3253636,-71.09494873666667,52.122,4,12,0.53
01:01:33+00:00,42.32536361,-71.09494869333334,52.12,4,12,0.53
01:01:33.200000+00:00,42.32536360833333,-71.09494866,52.121,4,12,0.53
01:01:33.400000+00:00,42.32536363166667,-71.09494864333334,52.122,4,12,0.53
01:01:33.600000+00:00,42.325363618333334,-71.09494863166667,52.12,4,12,0.53
01:01:33.800000+00:00,42.325363605,-71.09494864,52.124,4,12,0.53
01:01:34+00:00,42.325363625,-71.094948645,52.123,4,12,0.53
01:01:34.200000+00:00,42.32536364166667,-71.09494865833334,52.124,4,12,0.53
01:01:34.400000+00:00,42.325363638333336,-71.094948645,52.126,4,12,0.53
01:01:34.600000+00:00,42.325363628333335,-71.09494863666667,52.124,4,12,0.53
01:01:34.800000+00:00,42.325363636666665,-71.09494862833333,52.121,4,12,0.53
01:01:35+00:00,42.32536362333333,-71.09494865,52.123,4,12,0.53
01:01:35.200000+00:00,42.32536361166667,-71.09494864666667,52.123,4,12,0.53
01:01:35.400000+00:00,42.325363593333336,-71.09494865833334,52.129,4,12,0.53
01:01:35.600000+00:00,42.325363581666664,-71.09494866666667,52.128,4,12,0.53
01:01:35.800000+00:00,42.325363573333334,-71.09494866833333,52.124,4,12,0.53
01:01:36+00:00,42.32536357,-71.094948665,52.121,4,12,0.53
01:01:36.200000+00:00,42.325363575,-71.09494868666667,52.12,4,12,0.53
01:01:36.400000+00:00,42.32536356166667,-71.0949487,52.118,4,12,0.53
01:01:36.600000+00:00,42.32536356333333,-71.09494871666666,52.117,4,12,0.53
01:01:36.800000+00:00,42.32536356666667,-71.094948725,52.114,4,12,0.53
01:01:37+00:00,42.325363571666664,-71.09494874833334,52.113,4,12,0.53
01:01:37.200000+00:00,42.325363558333336,-71.094948745,52.11,4,12,0.53
01:01:37.400000+00:00,42.325363548333335,-71.094948755,52.112,4,12,0.53
01:01:37.600000+00:00,42.32536353333333,-71.09494875166666,52.111,4,12,0.53
01:01:37.800000+00:00,42.32536354166667,-71.09494875,52.112,4,12,0.53
01:01:38+00:00,42.325363535,-71.094948755,52.113,4,12,0.53
01:01:38.200000+00:00,42.325363525,-71.09494875833333,52.113,4,12,0.53
01:01:38.400000+00:00,42.32536352166667,-71.09494876,52.114,4,12,0.53
01:01:38.800000+00:00,42.325363505,-71.094948745,52.114,4,12,0.53
01:01:39+00:00,42.32536349666667,-71.09494873,52.111,4,12,0.53
01:01:39.200000+00:00,42.32536352333333,-71.09494870333333,52.112,4,12,0.53
01:01:39.400000+00:00,42.325363538333335,-71.09494869666666,52.113,4,12,0.53
01:01:39.600000+00:00,42.32536356166667,-71.09494869333334,52.113,4,12,0.53
01:01:39.800000+00:00,42.32536356166667,-71.09494867833334,52.113,4,12,0.53
01:01:40+00:00,42.32536357,-71.09494866333333,52.112,4,12,0.53
01:01:40.400000+00:00,42.325363581666664,-71.09494864,52.115,4,12,0.53
01:01:40.600000+00:00,42.32536358833333,-71.09494864166666,52.115,4,12,0.53
01:01:40.800000+00:00,42.32536359666667,-71.09494863666667,52.114,4,12,0.53
01:01:41+00:00,42.32536360333334,-71.094948635,52.117,4,12,0.53
01:01:41.200000+00:00,42.32536361,-71.09494863,52.122,4,12,0.53
01:01:41.400000+00:00,42.325363636666665,-71.09494861666667,52.124,4,12,0.53
01:01:41.600000+00:00,42.32536365,-71.09494860333334,52.124,4,12,0.53
01:01:41.800000+00:00,42.32536367,-71.09494859666667,52.124,4,12,0.53
01:01:42+00:00,42.32536366833333,-71.09494861333333,52.126,4,12,0.53
01:01:42.400000+00:00,42.32536369333334,-71.09494858,52.121,4,12,0.53
01:01:42.600000+00:00,42.3253637,-71.09494856833334,52.116,4,12,0.53
01:01:42.800000+00:00,42.32536367,-71.09494861666667,52.116,4,12,0.53
01:01:43+00:00,42.32536364166667,-71.09494864,52.116,4,12,0.53
01:01:43.600000+00:00,42.3253636,-71.09494864166666,52.116,4,12,0.53
01:01:43.800000+00:00,42.32536358833333,-71.09494863166667,52.114,4,12,0.53
01:01:44+00:00,42.325363575,-71.09494862833333,52.113,4,12,0.53
01:01:44.200000+00:00,42.32536355166667,-71.09494864166666,52.111,4,12,0.53
01:01:44.400000+00:00,42.32536353166667,-71.09494864333334,52.113,4,12,0.53
01:01:44.600000+00:00,42.325363505,-71.09494863333333,52.113,4,12,0.53
01:01:44.800000+00:00,42.3253635,-71.09494864166666,52.112,4,12,0.53
01:01:45+00:00,42.325363515,-71.09494866333333,52.113,4,12,0.53
01:01:45.200000+00:00,42.325363511666666,-71.094948685,52.117,4,12,0.53
01:01:45.400000+00:00,42.32536351,-71.09494868166666,52.118,4,12,0.53
01:01:45.600000+00:00,42.32536350833333,-71.09494866166666,52.117,4,12,0.53
01:01:45.800000+00:00,42.3253635,-71.09494866833333,52.12,4,12,0.53
01:01:46+00:00,42.32536352166667,-71.094948665,52.123,4,12,0.53
01:01:46.200000+00:00,42.32536353333333,-71.09494864666667,52.123,4,12,0.53
01:01:46.400000+00:00,42.32536356,-71.09494865,52.122,4,12,0.53
01:01:46.600000+00:00,42.32536356166667,-71.09494864666667,52.125,4,12,0.53
01:01:46.800000+00:00,42.325363555,-71.09494867166667,52.128,4,12,0.53
01:01:47+00:00,42.325363558333336,-71.09494868666667,52.131,4,12,0.53
01:01:47.200000+00:00,42.325363575,-71.0949487,52.134,4,12,0.53
01:01:47.400000+00:00,42.3253636,-71.09494869166667,52.133,4,12,0.53
01:01:47.600000+00:00,42.32536361,-71.09494868166666,52.135,4,12,0.53
01:01:47.800000+00:00,42.32536361333333,-71.094948675,52.137,4,12,0.53
01:01:48+00:00,42.32536362166667,-71.094948675,52.138,4,12,0.53
01:01:48.200000+00:00,42.32536362,-71.09494866166666,52.139,4,12,0.53
01:01:48.400000+00:00,42.32536363166667,-71.09494864166666,52.138,4,12,0.53
01:01:48.600000+00:00,42.32536363166667,-71.09494862166666,52.136,4,12,0.53
01:01:48.800000+00:00,42.325363638333336,-71.09494861333333,52.138,4,12,0.53
01:01:49+00:00,42.32536361333333,-71.09494863166667,52.137,4,12,0.53
01:01:49.200000+00:00,42.325363595,-71.09494865,52.136,4,12,0.53
01:01:49.400000+00:00,42.325363591666665,-71.09494865666667,52.135,4,12,0.53
01:01:49.600000+00:00,42.325363595,-71.09494866833333,52.137,4,12,0.53
01:01:49.800000+00:00,42.32536360333334,-71.09494866833333,52.136,4,12,0.53
01:01:50+00:00,42.32536359666667,-71.09494868666667,52.134,4,12,0.53
01:01:50.200000+00:00,42.325363571666664,-71.0949487,52.134,4,12,0.53
01:01:50.400000+00:00,42.32536355333333,-71.09494869833334,52.135,4,12,0.53
01:01:50.600000+00:00,42.325363546666665,-71.09494868833333,52.134,4,12,0.53
01:01:50.800000+00:00,42.32536356833333,-71.09494868333333,52.13,4,12,0.53
01:01:51+00:00,42.325363565,-71.09494870333333,52.128,4,12,0.53
01:01:51.200000+00:00,42.32536356666667,-71.09494869166667,52.127,4,12,0.53
01:01:51.400000+00:00,42.32536356,-71.09494867666666,52.124,4,12,0.53
01:01:51.600000+00:00,42.32536356,-71.09494869333334,52.125,4,12,0.53
01:01:51.800000+00:00,42.32536356333333,-71.094948675,52.124,4,12,0.53
01:01:52+00:00,42.325363581666664,-71.09494867833334,52.121,4,12,0.53
01:01:52.200000+00:00,42.325363593333336,-71.09494865,52.117,4,12,0.53
01:01:52.400000+00:00,42.3253636,-71.09494862333334,52.112,4,12,0.53
01:01:52.600000+00:00,42.325363583333335,-71.094948625,52.116,4,12,0.53
01:01:52.800000+00:00,42.325363585,-71.09494864166666,52.118,4,12,0.53
01:01:53+00:00,42.325363573333334,-71.09494864666667,52.118,4,12,0.53
01:01:53.200000+00:00,42.325363571666664,-71.09494866,52.123,4,12,0.53
01:01:53.400000+00:00,42.325363585,-71.09494868,52.129,4,12,0.53
01:01:53.600000+00:00,42.325363595,-71.094948655,52.125,4,12,0.53
01:01:53.800000+00:00,42.325363583333335,-71.09494863166667,52.124,4,12,0.53
01:01:54+00:00,42.325363591666665,-71.094948615,52.125,4,12,0.53
01:01:54.400000+00:00,42.32536360666667,-71.09494860666666,52.122,4,12,0.53
01:01:54.600000+00:00,42.325363615,-71.09494859833333,52.12,4,12,0.53
01:01:54.800000+00:00,42.325363635,-71.09494857833333,52.12,4,12,0.53
01:01:55+00:00,42.32536363166667,-71.094948605,52.12,4,12,0.53
01:01:55.200000+00:00,42.32536363166667,-71.09494859833333,52.119,4,12,0.53
01:01:55.400000+00:00,42.325363638333336,-71.09494861333333,52.118,4,12,0.53
01:01:55.600000+00:00,42.32536364166667,-71.09494860666666,52.118,4,12,0.53
01:01:55.800000+00:00,42.32536365166666,-71.09494859166666,52.116,4,12,0.53
01:01:56+00:00,42.32536364,-71.094948605,52.119,4,12,0.53
01:01:56.200000+00:00,42.32536363,-71.09494861166667,52.122,4,12,0.53
01:01:56.400000+00:00,42.32536362333333,-71.094948635,52.126,4,12,0.53
01:01:56.800000+00:00,42.325363636666665,-71.094948655,52.126,4,12,0.53
01:01:57+00:00,42.32536361166667,-71.09494866,52.126,4,12,0.53
01:01:57.200000+00:00,42.32536359,-71.09494866666667,52.128,4,12,0.53
01:01:57.600000+00:00,42.325363585,-71.09494867666666,52.129,4,12,0.53
01:01:57.800000+00:00,42.325363583333335,-71.09494868,52.131,4,12,0.53
01:01:58+00:00,42.32536358,-71.09494867666666,52.13,4,12,0.53
01:01:58.200000+00:00,42.32536357,-71.09494868666667,52.129,4,12,0.53
01:01:58.400000+00:00,42.325363556666666,-71.09494869,52.131,4,12,0.53
01:01:58.600000+00:00,42.32536355166667,-71.09494869333334,52.13,4,12,0.53
01:01:58.800000+00:00,42.32536354333333,-71.094948695,52.132,4,12,0.53
01:01:59+00:00,42.325363545,-71.09494868666667,52.132,4,12,0.53
01:01:59.200000+00:00,42.32536354,-71.09494869333334,52.135,4,12,0.53
01:01:59.400000+00:00,42.32536353333333,-71.09494867,52.133,4,12,0.53
01:01:59.600000+00:00,42.32536351666667,-71.09494867666666,52.135,4,12,0.53
01:01:59.800000+00:00,42.32536352333333,-71.09494868,52.138,4,12,0.53
01:02:00+00:00,42.325363513333336,-71.094948655,52.138,4,12,0.53
01:02:00.200000+00:00,42.32536352166667,-71.09494864333334,52.137,4,12,0.53
01:02:00.400000+00:00,42.32536352166667,-71.09494863833334,52.136,4,12,0.53
01:02:00.600000+00:00,42.32536352333333,-71.09494862333334,52.133,4,12,0.53
01:02:00.800000+00:00,42.32536353,-71.09494863833334,52.134,4,12,0.53
01:02:01+00:00,42.325363546666665,-71.09494863666667,52.134,4,12,0.53
01:02:01.200000+00:00,42.325363556666666,-71.09494862333334,52.134,4,12,0.53
01:02:01.400000+00:00,42.32536356166667,-71.09494861166667,52.133,4,12,0.53
01:02:01.800000+00:00,42.32536357666667,-71.09494865,52.131,4,12,0.53
01:02:02+00:00,42.32536357,-71.09494867333333,52.133,4,12,0.53
01:02:02.200000+00:00,42.32536356,-71.09494867666666,52.132,4,12,0.53
01:02:02.400000+00:00,42.325363558333336,-71.09494867,52.13,4,12,0.53
01:02:02.600000+00:00,42.32536356666667,-71.09494865833334,52.129,4,12,0.53
01:02:02.800000+00:00,42.325363555,-71.09494867666666,52.135,4,12,0.53
01:02:03+00:00,42.325363555,-71.09494865,52.133,4,12,0.53
01:02:03.200000+00:00,42.32536356666667,-71.09494864,52.125,4,12,0.53
01:02:03.400000+00:00,42.32536356166667,-71.09494866666667,52.128,4,12,0.53
01:02:03.600000+00:00,42.325363583333335,-71.09494863333333,52.12,4,12,0.53
01:02:03.800000+00:00,42.325363565,-71.09494866,52.124,4,12,0.53
01:02:04+00:00,42.32536356666667,-71.094948615,52.111,4,12,0.53
01:02:04.200000+00:00,42.32536356833333,-71.09494862166666,52.118,4,12,0.53
01:02:04.400000+00:00,42.32536356833333,-71.09494860833334,52.117,4,12,0.53
01:02:04.600000+00:00,42.325363558333336,-71.09494861,52.117,4,12,0.53
01:02:04.800000+00:00,42.325363558333336,-71.094948635,52.119,4,12,0.53
01:02:05+00:00,42.325363546666665,-71.09494865333333,52.121,4,12,0.53
01:02:05.200000+00:00,42.325363536666664,-71.09494862666666,52.122,4,12,0.53
01:02:05.400000+00:00,42.32536352666666,-71.09494861166667,52.124,4,12,0.53
01:02:05.600000+00:00,42.32536352333333,-71.09494861,52.12,4,12,0.53
01:02:05.800000+00:00,42.32536353,-71.094948615,52.124,4,12,0.53
01:02:06+00:00,42.32536352333333,-71.09494861666667,52.132,4,12,0.53
01:02:06.200000+00:00,42.325363525,-71.09494860666666,52.132,4,12,0.53
01:02:06.400000+00:00,42.32536353333333,-71.09494860666666,52.133,4,12,0.53
01:02:06.600000+00:00,42.325363545,-71.09494859833333,52.131,4,12,0.53
01:02:06.800000+00:00,42.325363555,-71.09494858166667,52.13,4,12,0.53
01:02:07+00:00,42.325363565,-71.09494858,52.13,4,12,0.53
01:02:07.200000+00:00,42.32536356166667,-71.09494858166667,52.129,4,12,0.53
01:02:07.400000+00:00,42.32536356833333,-71.09494854166667,52.128,4,12,0.53
01:02:07.600000+00:00,42.32536358833333,-71.09494852333333,52.129,4,12,0.53
01:02:08+00:00,42.32536358833333,-71.09494850333333,52.125,4,12,0.53
01:02:08.200000+00:00,42.325363565,-71.09494853833333,52.13,4,12,0.53
01:02:08.400000+00:00,42.32536356333333,-71.09494853833333,52.133,4,12,0.53
01:02:08.600000+00:00,42.325363575,-71.09494852166667,52.131,4,12,0.53
01:02:08.800000+00:00,42.325363555,-71.09494854666667,52.127,4,12,0.53
01:02:09+00:00,42.325363548333335,-71.09494856166667,52.125,4,12,0.53
01:02:09.200000+00:00,42.325363536666664,-71.09494856833334,52.126,4,12,0.53
01:02:09.400000+00:00,42.325363535,-71.09494857166666,52.126,4,12,0.53
01:02:09.600000+00:00,42.32536352,-71.09494858666666,52.131,4,12,0.53
01:02:09.800000+00:00,42.325363525,-71.094948605,52.129,4,12,0.53
01:02:10+00:00,42.32536350833333,-71.094948635,52.132,4,12,0.53
01:02:10.200000+00:00,42.325363503333335,-71.09494866166666,52.132,4,12,0.53
01:02:10.400000+00:00,42.325363501666665,-71.09494867,52.134,4,12,0.53
01:02:10.600000+00:00,42.32536349666667,-71.09494866833333,52.135,4,12,0.53
01:02:10.800000+00:00,42.32536350833333,-71.09494867666666,52.135,4,12,0.53
01:02:11+00:00,42.32536349833333,-71.09494868,52.137,4,12,0.53
01:02:11.200000+00:00,42.32536349833333,-71.09494869166667,52.139,4,12,0.53
01:02:11.400000+00:00,42.32536348833333,-71.094948685,52.136,4,12,0.53
01:02:11.600000+00:00,42.325363468333336,-71.09494867166667,52.133,4,12,0.53
01:02:11.800000+00:00,42.325363485,-71.09494867333333,52.134,4,12,0.53
01:02:12+00:00,42.32536348833333,-71.09494865666667,52.134,4,12,0.53
01:02:12.200000+00:00,42.32536347166667,-71.09494864333334,52.133,4,12,0.53
01:02:12.400000+00:00,42.32536347,-71.094948645,52.13,4,12,0.53
01:02:12.600000+00:00,42.325363466666666,-71.09494863833334,52.128,4,12,0.53
01:02:12.800000+00:00,42.325363465,-71.09494863166667,52.13,4,12,0.53
01:02:13+00:00,42.325363456666665,-71.09494863166667,52.134,4,12,0.53
01:02:13.200000+00:00,42.325363468333336,-71.09494864333334,52.137,4,12,0.53
01:02:13.400000+00:00,42.325363475,-71.09494865333333,52.139,4,12,0.53
01:02:13.600000+00:00,42.325363475,-71.09494864833333,52.14,4,12,0.53
01:02:13.800000+00:00,42.32536348166666,-71.09494863,52.138,4,12,0.53
01:02:14+00:00,42.32536349,-71.09494862,52.136,4,12,0.53
01:02:14.200000+00:00,42.325363505,-71.09494863,52.134,4,12,0.53
01:02:14.400000+00:00,42.32536351833333,-71.09494860666666,52.136,4,12,0.53
01:02:14.600000+00:00,42.32536354166667,-71.09494859,52.135,4,12,0.53
01:02:14.800000+00:00,42.325363538333335,-71.09494859833333,52.139,4,12,0.53
01:02:15+00:00,42.32536354166667,-71.094948595,52.141,4,12,0.53
01:02:15.200000+00:00,42.325363536666664,-71.09494858666666,52.143,4,12,0.53
01:02:15.400000+00:00,42.32536356666667,-71.09494859,52.138,4,12,0.53
01:02:15.600000+00:00,42.325363585,-71.09494857666667,52.137,4,12,0.53
01:02:15.800000+00:00,42.32536356333333,-71.09494856333333,52.136,4,12,0.53
01:02:16+00:00,42.32536355333333,-71.09494858,52.137,4,12,0.53
01:02:16.400000+00:00,42.32536356666667,-71.094948595,52.14,4,12,0.53
01:02:16.600000+00:00,42.32536357,-71.09494859833333,52.143,4,12,0.53
01:02:16.800000+00:00,42.32536357833333,-71.09494861166667,52.139,4,12,0.53
01:02:17+00:00,42.32536356166667,-71.094948605,52.14,4,12,0.53
01:02:17.200000+00:00,42.32536354166667,-71.09494860833334,52.139,4,12,0.53
01:02:17.400000+00:00,42.325363515,-71.09494861833333,52.14,4,12,0.53
01:02:17.600000+00:00,42.325363501666665,-71.09494862666666,52.139,4,12,0.53
01:02:17.800000+00:00,42.325363493333334,-71.094948595,52.137,4,12,0.53
01:02:18+00:00,42.325363505,-71.09494860166667,52.134,4,12,0.53
01:02:18.200000+00:00,42.325363513333336,-71.09494862166666,52.132,4,12,0.53
01:02:18.400000+00:00,42.32536349666667,-71.09494860833334,52.131,4,12,0.53
01:02:18.600000+00:00,42.32536348833333,-71.09494859,52.13,4,12,0.53
01:02:18.800000+00:00,42.32536348666667,-71.094948575,52.129,4,12,0.53
01:02:19+00:00,42.32536348666667,-71.09494858333333,52.136,4,12,0.53
01:02:19.200000+00:00,42.325363501666665,-71.09494859166666,52.136,4,12,0.53
01:02:19.400000+00:00,42.325363503333335,-71.09494860833334,52.135,4,12,0.53
01:02:19.600000+00:00,42.32536353,-71.09494862333334,52.13,4,12,0.53
01:02:19.800000+00:00,42.32536356333333,-71.09494863,52.129,4,12,0.53
01:02:20+00:00,42.32536356666667,-71.094948635,52.126,4,12,0.53
01:02:20.200000+00:00,42.32536353333333,-71.09494862333334,52.129,4,12,0.53
01:02:20.400000+00:00,42.325363556666666,-71.09494863833334,52.131,4,12,0.53
01:02:20.600000+00:00,42.325363558333336,-71.09494859833333,52.127,4,12,0.53
01:02:20.800000+00:00,42.325363573333334,-71.09494859666667,52.128,4,12,0.53
01:02:21+00:00,42.3253636,-71.09494861333333,52.125,4,12,0.53
01:02:21.200000+00:00,42.325363605,-71.09494864833333,52.127,4,12,0.53
01:02:21.400000+00:00,42.325363571666664,-71.094948635,52.131,4,12,0.53
01:02:21.600000+00:00,42.32536356,-71.09494863,52.132,4,12,0.53
01:02:21.800000+00:00,42.325363558333336,-71.094948665,52.136,4,12,0.53
01:02:22+00:00,42.32536356666667,-71.09494867833334,52.135,4,12,0.53
01:02:22.200000+00:00,42.32536353333333,-71.09494867833334,52.135,4,12,0.53
01:02:22.400000+00:00,42.32536352,-71.09494868,52.14,4,12,0.53
01:02:22.600000+00:00,42.32536348,-71.094948675,52.141,4,12,0.53
01:02:22.800000+00:00,42.32536348666667,-71.09494865,52.142,4,12,0.53
01:02:23+00:00,42.325363485,-71.09494863333333,52.145,4,12,0.53
01:02:23.200000+00:00,42.325363495,-71.09494863,52.149,4,12,0.53
01:02:23.400000+00:00,42.325363485,-71.09494863166667,52.15,4,12,0.53
01:02:23.600000+00:00,42.325363493333334,-71.09494863833334,52.149,4,12,0.53
01:02:23.800000+00:00,42.325363468333336,-71.09494862166666,52.15,4,12,0.53
01:02:24+00:00,42.32536347333333,-71.09494861166667,52.151,4,12,0.53
01:02:24.200000+00:00,42.325363475,-71.09494858666666,52.15,4,12,0.53
01:02:24.400000+00:00,42.32536348166666,-71.094948595,52.147,4,12,0.53
01:02:24.600000+00:00,42.32536348666667,-71.09494859166666,52.146,4,12,0.53
01:02:24.800000+00:00,42.32536349833333,-71.09494859666667,52.146,4,12,0.53
01:02:25+00:00,42.325363491666664,-71.09494860166667,52.146,4,12,0.53
01:02:25.200000+00:00,42.32536348666667,-71.094948615,52.149,4,12,0.53
01:02:25.400000+00:00,42.325363495,-71.094948585,52.149,4,12,0.53
01:02:25.600000+00:00,42.32536348666667,-71.09494858,52.151,4,12,0.53
01:02:25.800000+00:00,42.325363485,-71.09494860833334,52.154,4,12,0.53
01:02:26+00:00,42.325363493333334,-71.09494863166667,52.155,4,12,0.53
01:02:26.200000+00:00,42.325363495,-71.09494864166666,52.155,4,12,0.53
01:02:26.400000+00:00,42.325363495,-71.09494864333334,52.154,4,12,0.53
01:02:26.600000+00:00,42.32536349,-71.09494862333334,52.15,4,12,0.53
01:02:26.800000+00:00,42.32536349666667,-71.09494860833334,52.148,4,12,0.53
01:02:27+00:00,42.325363485,-71.09494858666666,52.147,4,12,0.53
01:02:27.200000+00:00,42.32536348666667,-71.09494859,52.146,4,12,0.53
01:02:27.400000+00:00,42.32536348666667,-71.09494860333334,52.149,4,12,0.53
01:02:27.600000+00:00,42.325363483333334,-71.094948605,52.148,4,12,0.53
01:02:27.800000+00:00,42.325363493333334,-71.09494861,52.147,4,12,0.53
01:02:28+00:00,42.325363491666664,-71.09494863166667,52.148,4,12,0.53
01:02:28.200000+00:00,42.325363468333336,-71.09494865333333,52.153,4,12,0.53
01:02:28.400000+00:00,42.325363456666665,-71.09494868166666,52.156,4,12,0.53
01:02:28.600000+00:00,42.32536345166667,-71.09494869333334,52.157,4,12,0.53
01:02:28.800000+00:00,42.32536346333333,-71.09494867166667,52.156,4,12,0.53
01:02:29+00:00,42.325363458333335,-71.094948645,52.153,4,12,0.53
01:02:29.200000+00:00,42.32536346,-71.09494865333333,52.155,4,12,0.53
01:02:29.400000+00:00,42.325363476666666,-71.09494865166667,52.156,4,12,0.53
01:02:29.600000+00:00,42.32536348166666,-71.09494864,52.155,4,12,0.53
01:02:29.800000+00:00,42.32536349,-71.09494865166667,52.152,4,12,0.53
01:02:30+00:00,42.3253635,-71.094948655,52.152,4,12,0.53
01:02:30.200000+00:00,42.32536348666667,-71.09494865333333,52.157,4,12,0.53
01:02:30.400000+00:00,42.32536347166667,-71.09494864666667,52.155,4,12,0.53
01:02:30.600000+00:00,42.325363483333334,-71.094948645,52.156,4,12,0.54
01:02:30.800000+00:00,42.32536348833333,-71.094948615,52.157,4,12,0.54
01:02:31+00:00,42.325363503333335,-71.09494857833333,52.154,4,12,0.54
01:02:31.200000+00:00,42.32536349666667,-71.09494859666667,52.157,4,12,0.53
01:02:31.400000+00:00,42.325363491666664,-71.09494860666666,52.16,4,12,0.53
01:02:31.600000+00:00,42.325363525,-71.09494860666666,52.162,4,12,0.53
01:02:31.800000+00:00,42.32536353166667,-71.09494862833333,52.167,4,12,0.53
01:02:32+00:00,42.325363535,-71.09494862333334,52.17,4,12,0.54
01:02:32.200000+00:00,42.32536354333333,-71.09494861833333,52.17,4,12,0.53
01:02:32.400000+00:00,42.325363548333335,-71.09494865,52.176,4,12,0.54
01:02:32.600000+00:00,42.32536356166667,-71.09494864,52.174,4,12,0.54
01:02:32.800000+00:00,42.32536357,-71.09494863166667,52.173,4,12,0.54
01:02:33+00:00,42.325363535,-71.09494865166667,52.176,4,12,0.54
01:02:33.200000+00:00,42.32536353,-71.094948645,52.176,4,12,0.53
01:02:33.400000+00:00,42.32536353333333,-71.09494863833334,52.176,4,12,0.53
01:02:33.600000+00:00,42.325363546666665,-71.09494865166667,52.175,4,12,0.53
01:02:33.800000+00:00,42.32536354,-71.09494864666667,52.172,4,12,0.53
01:02:34+00:00,42.32536355166667,-71.094948645,52.171,4,12,0.53
01:02:34.200000+00:00,42.32536355333333,-71.09494865,52.173,4,12,0.53
01:02:34.400000+00:00,42.32536354,-71.09494866833333,52.175,4,12,0.53
01:02:34.600000+00:00,42.325363536666664,-71.09494869,52.175,4,12,0.54
01:02:34.800000+00:00,42.32536353333333,-71.09494867666666,52.17,4,12,0.54
01:02:35+00:00,42.325363513333336,-71.094948675,52.167,4,12,0.54
01:02:35.200000+00:00,42.325363515,-71.094948695,52.166,4,12,0.54
01:02:35.400000+00:00,42.325363515,-71.094948695,52.163,4,12,0.54
01:02:35.600000+00:00,42.32536351,-71.09494868166666,52.158,4,12,0.54
01:02:35.800000+00:00,42.325363495,-71.09494869166667,52.158,4,12,0.54
01:02:36+00:00,42.325363483333334,-71.094948685,52.156,4,12,0.54
01:02:36.200000+00:00,42.325363465,-71.09494867,52.158,4,12,0.54
01:02:36.400000+00:00,42.32536346166667,-71.09494868333333,52.161,4,12,0.54
01:02:36.600000+00:00,42.32536345333333,-71.09494868166666,52.163,4,12,0.53
01:02:36.800000+00:00,42.32536344166667,-71.09494871,52.164,4,12,0.53
