timestamp,latitude,longitude,altitude,fix_quality,num_satellites,hdop,UTM_X,UTM_Y
01:02:35.600000+00:00,42.32536351,-71.09494868166666,52.158,4,12,0.54,327384.31031739427,4688027.374175668
01:02:35.800000+00:00,42.325363495,-71.09494869166667,52.158,4,12,0.54,327384.3094523703,4688027.372530331
01:02:36+00:00,42.32536348333333,-71.094948685,52.156,4,12,0.54,327384.3099697904,4688027.371221306
01:02:36.200000+00:00,42.325363465,-71.09494867,52.158,4,12,0.54,327384.31115564436,4688027.369155089
01:02:36.400000+00:00,42.32536346166667,-71.09494868333333,52.161,4,12,0.54,327384.310047865,4688027.36881201
01:02:36.600000+00:00,42.32536345333333,-71.09494868166666,52.163,4,12,0.53,327384.3101624071,4688027.367883273
01:02:36.800000+00:00,42.32536344166667,-71.09494871,52.164,4,12,0.53,327384.3077958408,4688027.366645288
01:02:36.900000+00:00,42.32536344333333,-71.09494870666667,52.163,4,12,0.53,327384.30807506375,4688027.366823591
01:02:37+00:00,42.32536344166667,-71.09494871,52.165,4,12,0.53,327384.3077958408,4688027.366645288
01:02:37.200000+00:00,42.32536343833333,-71.09494870333333,52.164,4,12,0.53,327384.308336053,4688027.366261615
01:02:37.400000+00:00,42.32536345,-71.09494870833333,52.164,4,12,0.53,327384.3079559653,4688027.367567255
01:02:37.600000+00:00,42.32536347,-71.09494868833333,52.163,4,12,0.53,327384.3096586582,4688027.369747507
01:02:37.800000+00:00,42.32536349166666,-71.09494868,52.165,4,12,0.53,327384.3104045836,4688027.37213651
01:02:37.900000+00:00,42.32536347,-71.09494867333333,52.165,4,12,0.53,327384.310894653,4688027.369717064
01:02:38.100000+00:00,42.325363458333335,-71.09494865,52.161,4,12,0.53,327384.3127854022,4688027.368374215
01:02:38.300000+00:00,42.32536345333333,-71.09494863333333,52.163,4,12,0.53,327384.31414505397,4688027.367785177
01:02:38.500000+00:00,42.325363458333335,-71.09494867166667,52.168,4,12,0.53,327384.3110000762,4688027.36841819
01:02:38.700000+00:00,42.325363475,-71.09494865333333,52.17,4,12,0.53,327384.31255632,4688027.370231684
01:02:38.900000+00:00,42.3253635,-71.094948645,52.17,4,12,0.53,327384.3133113623,4688027.372990828
01:02:39.100000+00:00,42.32536350666667,-71.09494864,52.169,4,12,0.53,327384.3137415929,4688027.373720963
01:02:39.300000+00:00,42.32536352666666,-71.09494863666667,52.168,4,12,0.53,327384.3140709589,4688027.3759350395
01:02:39.500000+00:00,42.32536354333333,-71.094948645,52.167,4,12,0.53,327384.3134298819,4688027.377802658
01:02:39.700000+00:00,42.325363548333335,-71.09494862666666,52.167,4,12,0.53,327384.3149542166,4688027.37832066
01:02:39.900000+00:00,42.32536353666666,-71.094948615,52.164,4,12,0.53,327384.31588363554,4688027.377001487
01:02:40.100000+00:00,42.325363538333335,-71.09494863166667,52.168,4,12,0.53,327384.3145148669,4688027.377220385
01:02:40.300000+00:00,42.325363555,-71.094948665,52.171,4,12,0.54,327384.3118137973,4688027.379138741
01:02:40.500000+00:00,42.32536356166667,-71.09494866,52.171,4,12,0.53,327384.31224403,4688027.379868874
01:02:40.700000+00:00,42.32536355,-71.09494866,52.171,4,12,0.53,327384.31221212086,4688027.378573382
01:02:40.900000+00:00,42.32536355166667,-71.09494865333333,52.169,4,12,0.53,327384.3127660084,4688027.378744923
01:02:41.100000+00:00,42.32536354,-71.09494862833333,52.17,4,12,0.53,327384.314794092,4688027.377398689
01:02:41.300000+00:00,42.32536353166667,-71.09494861,52.169,4,12,0.53,327384.3162819592,4688027.376436129
01:02:41.500000+00:00,42.32536352166667,-71.094948595,52.167,4,12,0.53,327384.31749060325,4688027.375295264
01:02:41.700000+00:00,42.32536354333333,-71.09494859666667,52.168,4,12,0.53,327384.31741253077,4688027.377704562
01:02:41.900000+00:00,42.32536355,-71.09494862166666,52.17,4,12,0.53,327384.3153707718,4688027.378495581
01:02:42.100000+00:00,42.325363545,-71.09494862666666,52.168,4,12,0.53,327384.31494509964,4688027.377950519
01:02:42.300000+00:00,42.32536353166667,-71.09494863666667,52.168,4,12,0.53,327384.3140846342,4688027.376490251
01:02:42.500000+00:00,42.32536351666667,-71.09494864333334,52.169,4,12,0.53,327384.31349427905,4688027.374838149
01:02:42.700000+00:00,42.32536353333333,-71.09494863166667,52.165,4,12,0.53,327384.3145011916,4688027.376665174
01:02:42.900000+00:00,42.325363538333335,-71.09494866,52.164,4,12,0.53,327384.31218021177,4688027.37727789
01:02:43.100000+00:00,42.32536352,-71.0949487,52.164,4,12,0.53,327384.3088340835,4688027.375323297
01:02:43.300000+00:00,42.32536349666667,-71.09494870833333,52.169,4,12,0.53,327384.30808360176,4688027.372749226
01:02:43.500000+00:00,42.325363495,-71.094948695,52.162,4,12,0.53,327384.3091777058,4688027.372537096
01:02:43.700000+00:00,42.32536349,-71.09494869833334,52.161,4,12,0.53,327384.3088893638,4688027.3719886495
01:02:43.900000+00:00,42.325363501666665,-71.09494868166666,52.16,4,12,0.53,327384.31029460195,4688027.373250316
01:02:44.100000+00:00,42.32536351833333,-71.09494869666666,52.163,4,12,0.53,327384.3091041917,4688027.375131464
01:02:44.300000+00:00,42.32536352833333,-71.09494872,52.164,4,12,0.53,327384.30720888195,4688027.376289241
01:02:44.700000+00:00,42.325363548333335,-71.09494867666666,52.163,4,12,0.53,327384.3108342354,4688027.378422139
01:02:44.900000+00:00,42.325363558333336,-71.094948685,52.162,4,12,0.53,327384.3101749204,4688027.379549474
01:02:45.100000+00:00,42.32536357333333,-71.09494867666666,52.16,4,12,0.53,327384.31090261205,4688027.381198192
01:02:45.300000+00:00,42.32536356666667,-71.09494866666667,52.159,4,12,0.53,327384.31170837407,4688027.380437616
01:02:45.500000+00:00,42.32536358,-71.094948685,52.157,4,12,0.53,327384.3102341802,4688027.381955389
01:02:45.700000+00:00,42.32536359833333,-71.09494865333333,52.158,4,12,0.53,327384.3128936449,4688027.383926893
01:02:45.900000+00:00,42.32536360833333,-71.09494863666667,52.159,4,12,0.53,327384.3142943226,4688027.3850034885
01:02:46+00:00,42.32536361833333,-71.09494865,52.162,4,12,0.53,327384.31322301296,4688027.386140971
01:02:46.200000+00:00,42.325363628333335,-71.09494866166666,52.165,4,12,0.53,327384.31228903553,4688027.387275071
01:02:46.400000+00:00,42.32536364,-71.09494865166667,52.166,4,12,0.53,327384.3131449383,4688027.388550269
01:02:46.600000+00:00,42.325363645,-71.09494864166666,52.167,4,12,0.53,327384.31398261164,4688027.389085184
01:02:46.800000+00:00,42.325363655,-71.09494862166666,52.168,4,12,0.53,327384.31565795385,4688027.3901550155
01:02:47+00:00,42.32536363166667,-71.09494861666667,52.17,4,12,0.53,327384.3160061346,4688027.387553882
01:02:47.200000+00:00,42.325363635,-71.09494861666667,52.174,4,12,0.53,327384.31601525156,4688027.387924023
01:02:47.400000+00:00,42.325363626666665,-71.09494861666667,52.175,4,12,0.53,327384.3159924593,4688027.38699867
01:02:47.600000+00:00,42.32536362166667,-71.09494861833333,52.176,4,12,0.53,327384.3158414517,4688027.386446842
01:02:47.800000+00:00,42.32536361833333,-71.094948655,52.18,4,12,0.53,327384.312811014,4688027.38615112
01:02:48+00:00,42.325363591666665,-71.09494868833333,52.186,4,12,0.53,327384.3099914248,4688027.383257645
01:02:48.200000+00:00,42.325363593333336,-71.09494869,52.183,4,12,0.53,327384.3098586509,4688027.383446098
01:02:48.400000+00:00,42.32536361,-71.09494871333334,52.186,4,12,0.53,327384.30798157706,4688027.38534416
01:02:48.600000+00:00,42.32536361666666,-71.09494873666667,52.187,4,12,0.53,327384.3060771525,4688027.386131796
01:02:48.800000+00:00,42.3253636,-71.09494871333334,52.184,4,12,0.53,327384.3079542264,4688027.384233737
01:02:49+00:00,42.32536356833333,-71.09494869,52.178,4,12,0.53,327384.30979027424,4688027.380670044
01:02:49.200000+00:00,42.32536354166667,-71.09494868833333,52.173,4,12,0.53,327384.30985467136,4688027.377705536
01:02:49.400000+00:00,42.325363538333335,-71.094948685,52.166,4,12,0.53,327384.310120219,4688027.377328629
01:02:49.600000+00:00,42.32536353,-71.094948685,52.165,4,12,0.53,327384.3100974268,4688027.376403276
01:02:49.800000+00:00,42.325363525,-71.09494867666666,52.165,4,12,0.53,327384.3107704171,4688027.375831153
01:02:50+00:00,42.32536352666666,-71.094948675,52.165,4,12,0.53,327384.3109123078,4688027.376012839
01:02:50.200000+00:00,42.32536354333333,-71.09494867333333,52.165,4,12,0.53,327384.3110952246,4688027.377860162
01:02:50.400000+00:00,42.325363538333335,-71.09494868666667,52.166,4,12,0.53,327384.30998288677,4688027.377332011
01:02:50.600000+00:00,42.32536354,-71.09494869166667,52.162,4,12,0.53,327384.30957544834,4688027.3775272295
01:02:50.800000+00:00,42.32536356,-71.09494869333334,52.164,4,12,0.53,327384.30949281744,4688027.379751457
01:02:51+00:00,42.32536356833333,-71.094948705,52.167,4,12,0.53,327384.30855427944,4688027.380700488
01:02:51.200000+00:00,42.325363555,-71.09494872666667,52.17,4,12,0.53,327384.306732488,4688027.379263898
01:02:51.400000+00:00,42.325363556666666,-71.09494873166666,52.174,4,12,0.53,327384.3063250495,4688027.379459116
01:02:51.600000+00:00,42.32536354,-71.09494871833333,52.178,4,12,0.53,327384.3073781255,4688027.3775813505
01:02:51.800000+00:00,42.32536353666666,-71.0949487,52.18,4,12,0.53,327384.3088796679,4688027.377174001
01:02:52+00:00,42.32536353166667,-71.09494868666667,52.181,4,12,0.53,327384.309964653,4688027.37659173
01:02:52.200000+00:00,42.32536355333333,-71.09494868166666,52.178,4,12,0.53,327384.31043591385,4688027.378987498
01:02:52.400000+00:00,42.32536354166667,-71.09494869833334,52.183,4,12,0.53,327384.30903067556,4688027.377725831
01:02:52.600000+00:00,42.325363538333335,-71.09494870833333,52.182,4,12,0.53,327384.3081975628,4688027.377375986
01:02:52.800000+00:00,42.325363546666665,-71.09494871,52.177,4,12,0.53,327384.3080830228,4688027.378304719
01:02:53+00:00,42.32536353166667,-71.09494869666666,52.176,4,12,0.53,327384.3091406593,4688027.376612026
01:02:53.200000+00:00,42.32536352,-71.09494868,52.177,4,12,0.53,327384.3104820772,4688027.375282707
01:02:53.400000+00:00,42.32536351833333,-71.094948655,52.175,4,12,0.53,327384.31253750727,4688027.375046898
01:02:53.600000+00:00,42.32536353333333,-71.09494866,52.177,4,12,0.53,327384.31216653646,4688027.376722679
01:02:53.800000+00:00,42.32536353666666,-71.09494867666666,52.176,4,12,0.53,327384.31080232625,4688027.377126644
01:02:54+00:00,42.325363545,-71.09494867833334,52.174,4,12,0.53,327384.3106877862,4688027.378055381
01:02:54.200000+00:00,42.32536352,-71.09494867166667,52.175,4,12,0.53,327384.31116873864,4688027.375265794
01:02:54.600000+00:00,42.325363535,-71.09494868166666,52.172,4,12,0.53,327384.310385771,4688027.376951723
01:02:54.800000+00:00,42.32536352,-71.09494867,52.171,4,12,0.53,327384.31130607304,4688027.375262411
01:02:55+00:00,42.32536350833333,-71.09494867833334,52.171,4,12,0.53,327384.3105875004,4688027.373983832
01:02:55.200000+00:00,42.32536351666667,-71.09494869666666,52.172,4,12,0.53,327384.3090996333,4688027.374946393
01:02:55.400000+00:00,42.32536352166667,-71.09494870166667,52.17,4,12,0.53,327384.3087013096,4688027.3755117515
01:02:55.600000+00:00,42.325363511666666,-71.09494871666666,52.175,4,12,0.53,327384.3074379642,4688027.374431773
01:02:55.800000+00:00,42.325363505,-71.09494872833334,52.175,4,12,0.53,327384.3064584023,4688027.37371517
01:02:56+00:00,42.32536351666667,-71.09494873166666,52.177,4,12,0.53,327384.3062156469,4688027.375017429
01:02:56.200000+00:00,42.32536352833333,-71.09494875,52.181,4,12,0.53,327384.3047368945,4688027.376350128
01:02:56.400000+00:00,42.325363525,-71.09494875,52.186,4,12,0.53,327384.3047277776,4688027.375979989
01:02:56.600000+00:00,42.32536352833333,-71.09494875833333,52.188,4,12,0.53,327384.304050231,4688027.376367042
01:02:56.800000+00:00,42.325363525,-71.09494876333333,52.187,4,12,0.53,327384.3036291172,4688027.37600705
01:02:57+00:00,42.32536352666666,-71.094948755,52.188,4,12,0.53,327384.30432033713,4688027.376175205
01:02:57.200000+00:00,42.32536352,-71.094948755,52.188,4,12,0.53,327384.30430210335,4688027.375434926
01:02:57.400000+00:00,42.32536352333333,-71.09494874833334,52.189,4,12,0.53,327384.3048605515,4688027.375791535
01:02:57.600000+00:00,42.32536352666666,-71.09494874166667,52.187,4,12,0.53,327384.30541899963,4688027.376148145
01:02:58+00:00,42.32536354333333,-71.09494873666667,52.187,4,12,0.53,327384.3058765809,4688027.377988702
01:02:58.400000+00:00,42.32536354166667,-71.09494869166667,52.185,4,12,0.53,327384.3095800068,4688027.377712301
01:02:58.600000+00:00,42.32536353666666,-71.09494868333333,52.184,4,12,0.53,327384.310252995,4688027.377140175
01:02:58.800000+00:00,42.32536354,-71.09494867833334,52.182,4,12,0.53,327384.31067411083,4688027.377500168
01:02:59+00:00,42.32536352333333,-71.09494868333333,52.185,4,12,0.53,327384.31021652743,4688027.375659612
01:02:59.200000+00:00,42.325363503333335,-71.09494870166667,52.187,4,12,0.53,327384.30865116674,4688027.373475978
01:02:59.400000+00:00,42.325363495,-71.09494870166667,52.186,4,12,0.53,327384.3086283745,4688027.372550626
01:02:59.600000+00:00,42.32536348833333,-71.09494871833333,52.189,4,12,0.53,327384.3072368137,4688027.37184417
01:02:59.800000+00:00,42.325363476666666,-71.09494873166666,52.191,4,12,0.53,327384.3061062442,4688027.370575738
01:03:00+00:00,42.32536347333333,-71.09494872,52.185,4,12,0.53,327384.3070584533,4688027.370181919
01:03:00.200000+00:00,42.32536348333333,-71.09494871666666,52.182,4,12,0.53,327384.3073604706,4688027.371285575
01:03:00.600000+00:00,42.32536347833334,-71.09494874,52.187,4,12,0.53,327384.30542413704,4688027.370777722
01:03:00.800000+00:00,42.325363475,-71.094948755,52.189,4,12,0.53,327384.3041790253,4688027.370438025
01:03:01+00:00,42.32536348,-71.09494875166666,52.184,4,12,0.53,327384.3044673673,4688027.370986471
01:03:01.200000+00:00,42.325363465,-71.09494877166667,52.185,4,12,0.53,327384.30277834757,4688027.369361429
01:03:01.400000+00:00,42.32536345166667,-71.09494878833334,52.186,4,12,0.53,327384.30136855296,4688027.3679146925
01:03:01.600000+00:00,42.32536344666666,-71.09494879166667,52.185,4,12,0.53,327384.30108021304,4688027.367366245
01:03:01.800000+00:00,42.32536344166667,-71.09494881,52.187,4,12,0.53,327384.29955587833,4688027.366848245
01:03:02+00:00,42.325363456666665,-71.094948815,52.188,4,12,0.53,327384.29918490746,4688027.368524024
01:03:02.200000+00:00,42.325363466666666,-71.09494881166667,52.188,4,12,0.53,327384.2994869228,4688027.369627682
01:03:02.400000+00:00,42.32536347333333,-71.094948815,52.188,4,12,0.53,327384.299230492,4688027.370374729
01:03:02.600000+00:00,42.32536347166667,-71.094948795,52.184,4,12,0.53,327384.30087392515,4688027.370149068
01:03:02.800000+00:00,42.32536349166666,-71.09494878,52.179,4,12,0.53,327384.3021646212,4688027.3723394675
01:03:03+00:00,42.325363501666665,-71.09494878,52.178,4,12,0.53,327384.3021919719,4688027.37344989
01:03:03.200000+00:00,42.32536352,-71.09494877166667,52.176,4,12,0.53,327384.30292877625,4688027.375468751
01:03:03.400000+00:00,42.32536353,-71.09494876166667,52.175,4,12,0.53,327384.3037801249,4688027.3765588775
01:03:03.600000+00:00,42.32536353,-71.09494872666667,52.174,4,12,0.53,327384.3066641112,4688027.376487842
01:03:03.800000+00:00,42.32536356166667,-71.094948705,52.168,4,12,0.53,327384.3085360457,4688027.379960205
01:03:04+00:00,42.32536357,-71.094948725,52.174,4,12,0.53,327384.30691084627,4688027.380926149
01:03:04.200000+00:00,42.32536356666667,-71.094948695,52.176,4,12,0.53,327384.3093737189,4688027.380495121
01:03:04.400000+00:00,42.32536358,-71.09494867,52.171,4,12,0.53,327384.3114701771,4688027.381924945
01:03:04.600000+00:00,42.325363595,-71.09494865333333,52.168,4,12,0.53,327384.3128845281,4688027.383556752
01:03:04.800000+00:00,42.3253636,-71.094948635,52.167,4,12,0.53,327384.3144088648,4688027.384074754
01:03:05+00:00,42.325363628333335,-71.094948595,52.164,4,12,0.53,327384.3177823437,4688027.3871397665
01:03:05.200000+00:00,42.325363638333336,-71.09494857833333,52.168,4,12,0.53,327384.3191830215,4688027.388216363
01:03:05.400000+00:00,42.32536365333333,-71.09494855333334,52.166,4,12,0.53,327384.32128403604,4688027.389831257
01:03:05.600000+00:00,42.32536367666667,-71.09494854833333,52.166,4,12,0.53,327384.32175985526,4688027.392412094
01:03:05.800000+00:00,42.32536366333333,-71.09494857166666,52.167,4,12,0.53,327384.3198007273,4688027.390978887
01:03:06+00:00,42.32536367833333,-71.09494852833333,52.164,4,12,0.53,327384.3234124053,4688027.392556573
01:03:06.200000+00:00,42.32536368,-71.09494857166666,52.169,4,12,0.53,327384.31984631176,4688027.392829591
01:03:06.400000+00:00,42.32536368,-71.09494861666667,52.17,4,12,0.53,327384.31613832957,4688027.392920922
01:03:06.600000+00:00,42.32536366333333,-71.09494860666666,52.17,4,12,0.53,327384.31691674085,4688027.3910499215
01:03:06.800000+00:00,42.32536365833333,-71.09494858,52.167,4,12,0.53,327384.31910039054,4688027.390440589
01:03:07+00:00,42.32536363166667,-71.09494862333334,52.169,4,12,0.53,327384.31545680336,4688027.387567413
01:03:07.200000+00:00,42.32536362333333,-71.09494862666666,52.168,4,12,0.53,327384.31515934656,4688027.386648824
01:03:07.400000+00:00,42.325363615,-71.09494863833334,52.17,4,12,0.53,327384.31417522416,4688027.385747152
01:03:07.800000+00:00,42.32536361166667,-71.09494863333333,52.174,4,12,0.53,327384.3145781063,4688027.385366864
01:03:08+00:00,42.32536360833333,-71.094948645,52.176,4,12,0.53,327384.3136076612,4688027.385020402
01:03:08.200000+00:00,42.32536361,-71.09494866333333,52.174,4,12,0.53,327384.3121015603,4688027.38524268
01:03:08.400000+00:00,42.325363575,-71.09494869833334,52.177,4,12,0.53,327384.3091218445,4688027.381427239
01:03:08.600000+00:00,42.325363558333336,-71.09494872333333,52.179,4,12,0.53,327384.3070162694,4688027.379627274
01:03:08.800000+00:00,42.32536353166667,-71.09494872,52.185,4,12,0.53,327384.3072179989,4688027.376659382
01:03:09+00:00,42.32536353666666,-71.09494872666667,52.185,4,12,0.53,327384.30668234505,4688027.377228123
01:03:09.200000+00:00,42.325363548333335,-71.09494874666666,52.187,4,12,0.53,327384.30506626255,4688027.378564209
01:03:09.400000+00:00,42.32536354,-71.09494876,52.188,4,12,0.53,327384.3039448078,4688027.377665916
01:03:09.600000+00:00,42.32536352666666,-71.094948745,52.184,4,12,0.53,327384.305144335,4688027.37615491
01:03:09.800000+00:00,42.325363525,-71.09494873333334,52.185,4,12,0.53,327384.3061011026,4688027.375946163
01:03:10+00:00,42.32536352666666,-71.09494874,52.187,4,12,0.53,327384.3055563319,4688027.376144762
01:03:10.200000+00:00,42.32536353666666,-71.09494873833333,52.189,4,12,0.53,327384.30572101485,4688027.377251801
01:03:10.400000+00:00,42.325363538333335,-71.094948725,52.191,4,12,0.53,327384.3068242358,4688027.377409812
01:03:10.600000+00:00,42.325363538333335,-71.094948705,52.187,4,12,0.53,327384.3084722274,4688027.37736922
01:03:10.800000+00:00,42.325363545,-71.09494871166666,52.188,4,12,0.53,327384.3079411321,4688027.378123033
01:03:11+00:00,42.32536355,-71.09494870833333,52.187,4,12,0.53,327384.30822947196,4688027.3786714785
01:03:11.200000+00:00,42.32536355166667,-71.09494869666666,52.189,4,12,0.53,327384.3091953606,4688027.378832871
01:03:11.400000+00:00,42.32536354333333,-71.094948695,52.186,4,12,0.53,327384.3093099007,4688027.377904137
01:03:11.600000+00:00,42.32536355333333,-71.09494869833334,52.187,4,12,0.53,327384.30906258477,4688027.379021324
01:03:11.800000+00:00,42.325363565,-71.09494868833333,52.186,4,12,0.53,327384.30991848966,4688027.38029652
01:03:12+00:00,42.325363558333336,-71.09494867,52.189,4,12,0.53,327384.3114109173,4688027.37951903
01:03:12.200000+00:00,42.32536356333333,-71.09494867166667,52.186,4,12,0.53,327384.3112872583,4688027.380077624
01:03:12.400000+00:00,42.32536356666667,-71.09494866666667,52.183,4,12,0.53,327384.31170837407,4688027.380437616
01:03:12.600000+00:00,42.32536356333333,-71.09494866833333,52.182,4,12,0.53,327384.3115619249,4688027.380070858
01:03:12.800000+00:00,42.32536357166666,-71.09494867,52.185,4,12,0.53,327384.3114473848,4688027.380999592
01:03:13+00:00,42.32536357666667,-71.09494867333333,52.185,4,12,0.53,327384.3111863935,4688027.381561569
01:03:13.200000+00:00,42.32536357333333,-71.094948695,52.182,4,12,0.53,327384.3093919527,4688027.3812354
01:03:13.400000+00:00,42.32536357333333,-71.09494872166667,52.18,4,12,0.53,327384.3071946277,4688027.381289523
01:03:13.600000+00:00,42.325363575,-71.09494873,52.181,4,12,0.53,327384.3065125247,4688027.381491508
01:03:13.800000+00:00,42.32536356833333,-71.09494873666667,52.185,4,12,0.53,327384.3059449576,4688027.380764757
01:03:14+00:00,42.325363555,-71.094948735,52.187,4,12,0.53,327384.30604582233,4688027.379280811
01:03:14.200000+00:00,42.32536353166667,-71.09494876,52.19,4,12,0.53,327384.3039220156,4688027.3767405655
01:03:14.400000+00:00,42.325363505,-71.09494876333333,52.191,4,12,0.53,327384.3035744159,4688027.373786205
01:03:14.600000+00:00,42.32536349666667,-71.09494877666667,52.19,4,12,0.53,327384.3024529612,4688027.372887915
01:03:14.800000+00:00,42.325363505,-71.09494877833333,52.186,4,12,0.53,327384.3023384211,4688027.3738166485
01:03:15+00:00,42.32536349833333,-71.094948775,52.186,4,12,0.53,327384.30259485194,4688027.373069602
01:03:15.200000+00:00,42.32536349833333,-71.09494878833334,52.187,4,12,0.53,327384.30149618944,4688027.373096663
01:03:15.400000+00:00,42.325363505,-71.09494878666666,52.19,4,12,0.53,327384.30165175546,4688027.373833562
01:03:15.600000+00:00,42.32536350666667,-71.09494878333334,52.188,4,12,0.53,327384.30193098064,4688027.374011868
01:03:15.800000+00:00,42.325363505,-71.094948795,52.193,4,12,0.53,327384.30096509407,4688027.373850474
01:03:16+00:00,42.325363513333336,-71.0949488,52.192,4,12,0.53,327384.3005758873,4688027.374785976
01:03:16.200000+00:00,42.32536352333333,-71.09494879,52.193,4,12,0.53,327384.30142723385,4688027.375876101
01:03:16.400000+00:00,42.32536352833333,-71.09494879333333,52.195,4,12,0.53,327384.3011662446,4688027.376438077
01:03:16.600000+00:00,42.32536352666666,-71.09494877166667,52.189,4,12,0.53,327384.30294701003,4688027.376209032
01:03:16.800000+00:00,42.32536355166667,-71.09494877666667,52.191,4,12,0.53,327384.30260338983,4688027.378995237
01:03:17+00:00,42.32536355,-71.09494874666666,52.191,4,12,0.53,327384.30507082096,4688027.378749278
01:03:17.200000+00:00,42.325363556666666,-71.09494875333333,52.19,4,12,0.53,327384.3045397235,4688027.37950309
01:03:17.400000+00:00,42.32536356,-71.09494876166667,52.188,4,12,0.53,327384.3038621769,4688027.379890144
01:03:17.600000+00:00,42.325363558333336,-71.09494878666666,52.193,4,12,0.54,327384.3017976257,4688027.379755815
01:03:17.800000+00:00,42.32536355166667,-71.09494881,52.199,4,12,0.54,327384.29985673574,4688027.379062889
01:03:18+00:00,42.32536354333333,-71.09494881,52.198,4,12,0.54,327384.29983394354,4688027.378137537
01:03:18.200000+00:00,42.32536355,-71.094948805,52.198,4,12,0.54,327384.3002641741,4688027.378867671
01:03:18.400000+00:00,42.32536356333333,-71.09494880833333,52.197,4,12,0.54,327384.3000259772,4688027.380354999
01:03:18.600000+00:00,42.32536356166667,-71.09494879833333,52.196,4,12,0.54,327384.3008454145,4688027.380149633
01:03:18.800000+00:00,42.32536356,-71.09494878833334,52.195,4,12,0.54,327384.30166485196,4688027.379944267
01:03:19+00:00,42.32536354,-71.09494878666666,52.196,4,12,0.53,327384.30174748285,4688027.377720039
01:03:19.200000+00:00,42.32536354166667,-71.09494878333334,52.195,4,12,0.53,327384.30202670797,4688027.377898345
01:03:19.400000+00:00,42.32536354166667,-71.0949488,52.197,4,12,0.53,327384.3006533809,4688027.377932171
01:03:19.600000+00:00,42.32536355,-71.09494881,52.199,4,12,0.53,327384.29985217727,4688027.378877819
01:03:19.800000+00:00,42.325363555,-71.09494881,52.201,4,12,0.53,327384.2998658527,4688027.37943303
01:03:20+00:00,42.325363548333335,-71.09494880333334,52.2,4,12,0.53,327384.300396948,4688027.378679219
01:03:20.200000+00:00,42.32536355,-71.09494881333333,52.2,4,12,0.53,327384.2995775128,4688027.378884584
01:03:20.400000+00:00,42.325363558333336,-71.09494883,52.204,4,12,0.53,327384.29822697584,4688027.379843762
01:03:20.600000+00:00,42.325363558333336,-71.09494884833333,52.204,4,12,0.53,327384.2967163165,4688027.379880971
01:03:20.800000+00:00,42.32536355166667,-71.09494885166667,52.205,4,12,0.53,327384.296423416,4688027.379147454
01:03:21+00:00,42.32536353333333,-71.09494884833333,52.204,4,12,0.53,327384.2966479398,4688027.377104916
01:03:21.200000+00:00,42.32536352,-71.094948865,52.203,4,12,0.53,327384.29523814516,4688027.375658179
01:03:21.400000+00:00,42.325363511666666,-71.09494887666666,52.208,4,12,0.53,327384.2942540248,4688027.374756505
01:03:21.600000+00:00,42.32536353166667,-71.09494887833333,52.207,4,12,0.53,327384.29417139385,4688027.376980731
01:03:21.800000+00:00,42.32536352,-71.09494887166667,52.205,4,12,0.53,327384.2946888139,4688027.375671709
01:03:22+00:00,42.32536352166667,-71.09494885333334,52.205,4,12,0.53,327384.2962040317,4688027.37581957
01:03:22.200000+00:00,42.32536351,-71.09494883333333,52.207,4,12,0.53,327384.29782011634,4688027.374483486
01:03:22.400000+00:00,42.325363511666666,-71.09494882333334,52.207,4,12,0.53,327384.29864867055,4688027.374648262
01:03:22.600000+00:00,42.325363503333335,-71.09494883166667,52.211,4,12,0.53,327384.29793921486,4688027.373739823
01:03:22.800000+00:00,42.325363501666665,-71.09494883,52.212,4,12,0.53,327384.2980719886,4688027.37355137
01:03:23+00:00,42.32536349666667,-71.09494882833333,52.217,4,12,0.53,327384.2981956478,4688027.372992776
01:03:23.200000+00:00,42.32536349666667,-71.09494881833334,52.215,4,12,0.53,327384.2990196415,4688027.372972481
01:03:23.400000+00:00,42.3253635,-71.09494881833334,52.214,4,12,0.53,327384.2990287583,4688027.373342621
01:03:23.600000+00:00,42.32536350666667,-71.09494882166666,52.216,4,12,0.53,327384.29877232754,4688027.3740896685
01:03:23.800000+00:00,42.325363511666666,-71.09494881166667,52.216,4,12,0.53,327384.2996100008,4688027.374624583
01:03:24+00:00,42.325363535,-71.09494881333333,52.217,4,12,0.53,327384.29953648674,4688027.377218951
01:03:24.200000+00:00,42.32536356666667,-71.09494883,52.217,4,12,0.53,327384.29824976804,4688027.380769114
01:03:24.400000+00:00,42.32536357833333,-71.094948825,52.217,4,12,0.53,327384.29869367613,4688027.382054458
01:03:24.600000+00:00,42.325363585,-71.094948805,52.215,4,12,0.53,327384.3003599015,4688027.382754149
01:03:24.800000+00:00,42.32536358666667,-71.094948795,52.214,4,12,0.53,327384.3011884579,4688027.382918923
01:03:25+00:00,42.32536359,-71.09494881333333,52.209,4,12,0.53,327384.2996869154,4688027.3833262725
01:03:25.200000+00:00,42.325363591666665,-71.09494882833333,52.206,4,12,0.53,327384.2984554791,4688027.383541786
01:03:25.400000+00:00,42.32536358833333,-71.09494883166667,52.205,4,12,0.53,327384.2981716955,4688027.38317841
01:03:25.600000+00:00,42.32536360333334,-71.09494882833333,52.204,4,12,0.53,327384.29848738824,4688027.384837279
01:03:25.800000+00:00,42.32536361,-71.094948845,52.204,4,12,0.53,327384.297132295,4688027.385611387
